1364,1636,432,648,0.77,0.96
1364,1636,543,710,0.72,1.0
1364,1636,394,614,0.75,1.0
1364,1636,385,730,0.73,1.0
1364,1636,439,684,0.67,1.0
1364,1636,488,450,0.78,1.0
1364,1636,530,920,0.61,1.0
1364,1636,469,867,0.63,1.0
1364,1636,446,438,0.74,1.0
1364,1636,585,602,0.73,1.0
1364,1636,551,497,0.77,1.0
1364,1636,526,762,0.63,1.0
1364,1636,616,645,0.67,0.99
1364,1636,541,709,0.73,1.0
1364,1636,420,471,0.76,0.99
1364,1636,406,481,0.82,0.99
1364,1636,298,565,0.82,0.99
1364,1636,542,745,0.71,1.0
1364,1636,412,647,0.75,0.98
1364,1636,291,591,0.7,0.99
1364,1636,456,387,0.79,0.97
1364,1636,556,481,0.7,1.0
1364,1636,374,530,0.78,1.0
1364,1636,510,608,0.77,0.96
1364,1636,405,630,0.72,1.0
1364,1636,307,869,0.68,0.98
1364,1636,533,841,0.65,0.99
1364,1636,491,465,0.82,1.0
1364,1636,453,560,0.72,0.99
1364,1636,454,506,0.72,1.0
1364,1636,390,512,0.8,1.0
1364,1636,569,676,0.77,0.99
1364,1636,832,402,0.64,1.0
1364,1636,615,860,0.52,1.0
1364,1636,350,815,0.73,1.0
1364,1636,374,469,0.84,1.0
1364,1636,470,645,0.62,0.89
1364,1636,469,645,0.8,1.0
1364,1636,377,806,0.66,1.0
1364,1636,431,539,0.76,1.0
1364,1636,324,969,0.76,1.0
1364,1636,438,644,0.82,1.0
1364,1636,555,707,0.7,1.0
1364,1636,247,371,0.83,1.0
1364,1636,514,884,0.63,0.97
1364,1636,535,693,0.75,0.95
1364,1636,344,794,0.7,1.0
1364,1636,308,568,0.75,0.99
1364,1636,677,833,0.55,1.0
1364,1636,693,635,0.7,1.0
1364,1636,531,797,0.65,1.0
1364,1636,587,545,0.72,1.0
1364,1636,342,729,0.76,1.0
1364,1636,513,782,0.6,1.0
1364,1636,404,942,0.68,1.0
1364,1636,459,636,0.69,1.0
1364,1636,529,742,0.66,1.0
1364,1636,643,830,0.65,1.0
1364,1636,437,634,0.68,1.0
1364,1636,500,991,0.59,1.0
1364,1636,337,723,0.74,1.0
1364,1636,329,663,0.83,0.98
1364,1636,505,766,0.68,1.0
1364,1636,585,292,0.77,1.0
1364,1636,473,940,0.58,0.98
1364,1636,459,564,0.74,1.0
1364,1636,371,957,0.73,1.0
1364,1636,401,829,0.7,1.0
1364,1636,495,739,0.67,1.0
1364,1636,743,570,0.68,1.0
1364,1636,716,597,0.67,1.0
1364,1636,341,730,0.75,0.96
1364,1636,634,1072,0.58,1.0
1364,1636,602,720,0.66,1.0
1364,1636,387,735,0.75,1.0
1364,1636,413,497,0.75,1.0
1364,1636,342,407,0.79,1.0
1364,1636,605,752,0.65,1.0
1364,1636,622,535,0.7,1.0
1364,1636,337,953,0.68,0.98
1364,1636,278,437,0.89,1.0
1364,1636,481,624,0.71,1.0
1364,1636,506,972,0.63,1.0
1364,1636,451,572,0.76,0.99
1364,1636,354,646,0.75,0.99
1364,1636,281,943,0.72,1.0
1364,1636,276,1007,0.68,1.0
1364,1636,393,490,0.77,1.0
1364,1636,318,949,0.73,0.98
1364,1636,238,363,0.87,1.0
1364,1636,452,626,0.76,1.0
1364,1636,371,799,0.78,1.0
1364,1636,583,533,0.73,1.0
1364,1636,632,1085,0.54,1.0
1364,1636,446,766,0.64,1.0
1364,1636,638,706,0.64,1.0
