674,826,217,382,0.72,0.98
674,826,181,247,0.78,1.0
674,826,79,412,0.76,1.0
674,826,167,326,0.73,0.97
674,826,372,270,0.62,1.0
674,826,166,189,0.75,1.0
674,826,286,307,0.66,1.0
674,826,320,255,0.72,0.81
674,826,241,442,0.63,1.0
674,826,220,177,0.83,0.97
674,826,287,507,0.54,0.96
674,826,225,259,0.72,0.93
674,826,142,380,0.77,1.0
674,826,199,464,0.65,1.0
674,826,228,300,0.7,1.0
674,826,167,190,0.8,1.0
674,826,234,302,0.68,0.94
674,826,119,342,0.75,0.73
674,826,213,359,0.69,1.0
674,826,331,209,0.71,1.0
674,826,126,286,0.75,1.0
674,826,231,506,0.61,1.0
674,826,198,357,0.7,1.0
674,826,352,286,0.68,0.97
674,826,255,201,0.74,1.0
674,826,220,329,0.72,1.0
674,826,351,180,0.7,0.91
674,826,180,368,0.73,1.0
674,826,222,284,0.69,0.92
674,826,241,426,0.65,1.0
674,826,95,171,0.86,1.0
674,826,232,313,0.71,0.95
674,826,168,393,0.78,1.0
674,826,255,374,0.67,1.0
674,826,252,230,0.75,0.99
674,826,205,221,0.87,0.93
674,826,165,388,0.71,1.0
674,826,187,209,0.82,0.94
674,826,278,353,0.68,0.99
674,826,250,377,0.6,1.0
674,826,148,324,0.76,0.98
674,826,132,197,0.82,1.0
674,826,165,275,0.77,0.99
674,826,277,235,0.71,1.0
674,826,161,228,0.78,1.0
674,826,244,426,0.64,1.0
674,826,199,263,0.7,0.99
674,826,253,337,0.63,1.0
674,826,115,271,0.78,0.99
674,826,177,257,0.75,1.0
674,826,204,196,0.77,1.0
674,826,256,262,0.76,0.89
674,826,167,324,0.7,1.0
674,826,160,495,0.64,0.98
674,826,106,352,0.76,1.0
674,826,231,191,0.68,1.0
674,826,225,434,0.68,1.0
674,826,287,255,0.71,0.96
674,826,210,309,0.72,0.98
674,826,142,324,0.79,1.0
674,826,204,283,0.76,1.0
674,826,203,273,0.76,1.0
674,826,238,278,0.73,1.0
674,826,189,467,0.65,1.0
674,826,219,318,0.76,1.0
674,826,185,244,0.77,1.0
674,826,186,275,0.72,1.0
674,826,281,404,0.65,1.0
674,826,183,276,0.74,0.97
674,826,165,486,0.67,1.0
674,826,135,330,0.77,0.94
674,826,186,289,0.79,0.99
674,826,179,343,0.75,1.0
674,826,160,220,0.81,1.0
674,826,283,162,0.74,1.0
674,826,113,362,0.76,0.99
674,826,114,222,0.81,1.0
674,826,249,248,0.74,1.0
674,826,70,279,0.8,0.99
674,826,162,116,0.85,1.0
674,826,292,282,0.61,1.0
674,826,257,322,0.7,1.0
674,826,245,443,0.67,0.99
674,826,337,255,0.6,1.0
674,826,130,355,0.68,0.99
674,826,263,270,0.68,0.98
674,826,238,452,0.55,1.0
674,826,197,183,0.77,0.97
674,826,207,372,0.71,0.98
674,826,257,248,0.79,0.97
674,826,207,256,0.78,0.52
674,826,163,319,0.76,1.0
674,826,244,431,0.59,1.0
674,826,238,270,0.7,1.0
674,826,179,344,0.73,1.0
674,826,218,295,0.65,1.0
674,826,132,184,0.9,0.85
674,826,131,465,0.71,0.97
674,826,258,221,0.65,0.99
