674,826,213,116,0.8,1.0
674,826,122,423,0.7,1.0
674,826,164,222,0.84,0.99
674,826,169,216,0.78,1.0
674,826,237,274,0.73,1.0
674,826,330,204,0.69,1.0
674,826,166,279,0.83,0.88
674,826,193,269,0.86,0.95
674,826,215,274,0.83,1.0
674,826,135,393,0.72,1.0
674,826,257,323,0.73,0.99
674,826,312,213,0.66,1.0
674,826,211,239,0.73,0.96
674,826,218,273,0.73,1.0
674,826,365,359,0.59,1.0
674,826,218,487,0.54,1.0
674,826,133,390,0.74,1.0
674,826,288,271,0.73,1.0
674,826,142,311,0.75,0.99
674,826,125,499,0.71,0.91
674,826,264,372,0.64,1.0
674,826,182,266,0.8,1.0
674,826,182,226,0.85,0.9
674,826,222,246,0.77,0.81
674,826,173,415,0.71,1.0
674,826,216,212,0.87,1.0
674,826,185,292,0.74,1.0
674,826,189,381,0.71,1.0
674,826,155,253,0.86,1.0
674,826,154,249,0.75,1.0
674,826,269,403,0.62,1.0
674,826,219,450,0.66,1.0
674,826,168,239,0.8,1.0
674,826,181,391,0.63,1.0
674,826,196,262,0.79,1.0
674,826,237,480,0.61,0.99
674,826,158,217,0.74,1.0
674,826,214,230,0.75,1.0
674,826,296,176,0.72,0.99
674,826,171,305,0.74,0.98
674,826,216,308,0.75,1.0
674,826,289,371,0.67,1.0
674,826,196,209,0.79,0.98
674,826,164,317,0.79,1.0
674,826,165,176,0.82,1.0
674,826,204,310,0.75,1.0
674,826,177,213,0.82,0.94
674,826,233,153,0.79,0.93
674,826,134,234,0.76,0.99
674,826,96,203,0.83,1.0
674,826,196,326,0.73,1.0
674,826,234,92,0.75,1.0
674,826,142,126,0.83,1.0
674,826,194,184,0.81,1.0
674,826,318,250,0.71,1.0
674,826,231,263,0.79,1.0
674,826,208,243,0.77,1.0
674,826,200,286,0.75,1.0
674,826,194,214,0.78,1.0
674,826,263,285,0.72,1.0
674,826,207,217,0.71,1.0
674,826,141,357,0.8,1.0
674,826,128,303,0.78,1.0
674,826,190,225,0.75,0.99
674,826,139,329,0.75,1.0
674,826,317,405,0.59,1.0
674,826,233,275,0.71,0.98
674,826,245,230,0.82,0.98
674,826,175,314,0.75,1.0
674,826,215,260,0.72,1.0
674,826,322,198,0.71,0.99
674,826,204,329,0.77,1.0
674,826,167,357,0.75,1.0
674,826,280,285,0.62,0.82
674,826,316,273,0.7,1.0
674,826,240,306,0.71,1.0
674,826,177,188,0.85,1.0
674,826,196,303,0.81,0.98
674,826,244,366,0.6,0.91
674,826,315,270,0.74,0.98
674,826,135,251,0.79,0.97
674,826,189,256,0.73,0.94
674,826,192,314,0.7,1.0
674,826,225,220,0.81,0.98
674,826,243,165,0.73,1.0
674,826,289,270,0.65,1.0
674,826,153,167,0.86,1.0
674,826,139,323,0.73,0.99
674,826,187,415,0.7,1.0
674,826,155,222,0.82,1.0
674,826,231,309,0.67,1.0
674,826,206,338,0.69,1.0
674,826,234,359,0.67,1.0
674,826,247,284,0.73,1.0
674,826,200,337,0.68,1.0
674,826,227,238,0.74,1.0
674,826,236,438,0.62,1.0
674,826,191,128,0.88,0.9
674,826,128,166,0.88,1.0
674,826,273,137,0.76,1.0
674,826,185,403,0.7,1.0
674,826,127,261,0.78,1.0
674,826,307,366,0.7,1.0
674,826,178,282,0.77,1.0
674,826,287,339,0.75,0.98
674,826,196,211,0.76,1.0
674,826,176,237,0.8,0.94
674,826,223,181,0.74,1.0
674,826,134,300,0.8,1.0
674,826,222,237,0.75,0.99
674,826,168,270,0.7,0.99
674,826,235,354,0.72,0.95
674,826,148,340,0.79,0.98
674,826,143,179,0.83,1.0
674,826,239,267,0.73,1.0
674,826,94,220,0.88,1.0
674,826,191,267,0.78,0.96
