1364,1636,510,810,0.69,1.0
1364,1636,651,1259,0.41,1.0
1364,1636,475,539,0.72,1.0
1364,1636,384,539,0.8,1.0
1364,1636,510,272,0.84,1.0
1364,1636,556,401,0.8,1.0
1364,1636,611,382,0.65,1.0
1364,1636,598,697,0.72,1.0
1364,1636,386,559,0.76,1.0
1364,1636,577,698,0.65,1.0
1364,1636,381,590,0.8,0.99
1364,1636,303,351,0.84,1.0
1364,1636,356,823,0.72,1.0
1364,1636,367,778,0.69,1.0
1364,1636,441,621,0.73,1.0
1364,1636,505,625,0.68,0.98
1364,1636,533,545,0.67,1.0
1364,1636,610,818,0.65,0.99
1364,1636,286,805,0.7,1.0
1364,1636,560,683,0.64,0.98
1364,1636,451,563,0.72,1.0
1364,1636,351,1148,0.6,1.0
1364,1636,455,503,0.69,0.98
1364,1636,329,328,0.8,0.98
1364,1636,661,355,0.74,1.0
1364,1636,615,972,0.56,1.0
1364,1636,651,250,0.77,0.99
1364,1636,424,250,0.79,1.0
1364,1636,290,465,0.84,1.0
1364,1636,729,469,0.69,0.99
1364,1636,553,569,0.71,1.0
1364,1636,415,1029,0.58,0.99
1364,1636,554,998,0.66,1.0
1364,1636,511,492,0.78,1.0
1364,1636,584,979,0.69,1.0
1364,1636,506,453,0.76,0.99
1364,1636,492,226,0.82,1.0
1364,1636,755,609,0.63,0.99
1364,1636,807,513,0.69,0.99
1364,1636,820,522,0.62,1.0
1364,1636,336,893,0.68,0.98
1364,1636,581,917,0.65,0.96
1364,1636,235,804,0.73,1.0
1364,1636,616,314,0.76,1.0
1364,1636,530,619,0.74,1.0
1364,1636,464,610,0.72,1.0
1364,1636,709,654,0.68,1.0
1364,1636,425,888,0.66,1.0
1364,1636,609,516,0.72,0.98
1364,1636,543,739,0.69,0.99
1364,1636,444,471,0.74,1.0
1364,1636,426,659,0.72,0.99
1364,1636,394,326,0.8,1.0
1364,1636,554,682,0.66,1.0
1364,1636,545,591,0.78,1.0
1364,1636,521,644,0.72,1.0
1364,1636,353,752,0.78,0.99
1364,1636,457,497,0.65,1.0
1364,1636,675,643,0.63,1.0
1364,1636,491,420,0.85,1.0
1364,1636,749,455,0.71,1.0
1364,1636,515,730,0.64,1.0
1364,1636,497,714,0.77,0.99
1364,1636,482,478,0.73,1.0
1364,1636,412,463,0.82,1.0
1364,1636,751,684,0.66,0.99
1364,1636,749,668,0.63,1.0
1364,1636,356,610,0.79,1.0
1364,1636,282,502,0.8,1.0
1364,1636,650,530,0.72,1.0
1364,1636,441,1076,0.63,1.0
1364,1636,720,446,0.64,1.0
1364,1636,542,794,0.68,1.0
1364,1636,421,798,0.68,1.0
1364,1636,400,634,0.77,1.0
1364,1636,842,586,0.61,1.0
1364,1636,395,346,0.77,0.98
1364,1636,796,722,0.55,1.0
1364,1636,298,458,0.77,1.0
1364,1636,375,480,0.79,1.0
1364,1636,697,587,0.63,1.0
1364,1636,515,799,0.69,1.0
1364,1636,554,537,0.72,1.0
1364,1636,244,827,0.7,1.0
1364,1636,668,466,0.65,1.0
1364,1636,617,676,0.7,1.0
1364,1636,614,472,0.73,1.0
1364,1636,282,406,0.83,1.0
1364,1636,452,625,0.75,1.0
1364,1636,234,518,0.83,0.98
1364,1636,791,441,0.72,1.0
1364,1636,673,462,0.7,0.99
1364,1636,422,360,0.76,1.0
1364,1636,697,667,0.7,0.99
1364,1636,560,538,0.66,1.0
1364,1636,340,490,0.8,1.0
1364,1636,527,412,0.74,1.0
1364,1636,467,662,0.7,1.0
1364,1636,547,770,0.68,1.0
1364,1636,532,450,0.75,1.0
1364,1636,331,451,0.81,1.0
1364,1636,289,1118,0.54,1.0
1364,1636,426,429,0.74,1.0
1364,1636,486,588,0.75,1.0
1364,1636,591,666,0.67,1.0
1364,1636,507,393,0.78,1.0
1364,1636,803,351,0.67,1.0
1364,1636,864,558,0.66,1.0
1364,1636,402,292,0.82,1.0
1364,1636,781,653,0.67,1.0
1364,1636,275,687,0.69,1.0
1364,1636,885,678,0.53,1.0
1364,1636,289,1116,0.59,1.0
1364,1636,821,706,0.69,1.0
1364,1636,432,535,0.76,1.0
1364,1636,554,406,0.67,1.0
