1364,1636,1,8,1.0,1.0
1364,1636,10,7,1.0,0.42
1364,1636,1,1,1.0,1.0
1364,1636,5,5,0.99,1.0
1364,1636,4,6,1.0,0.92
1364,1636,6,4,0.99,1.0
1364,1636,10,15,1.0,0.1
1364,1636,3,4,1.0,1.0
1364,1636,23,13,1.0,0.05
1364,1636,2,1,0.99,1.0
1364,1636,8,10,1.0,0.13
1364,1636,2,3,1.0,1.0
1364,1636,11,4,1.0,0.65
1364,1636,2,2,0.99,1.0
1364,1636,5,5,1.0,1.0
1364,1636,5,4,0.99,1.0
1364,1636,5,11,1.0,0.65
1364,1636,7,9,1.0,0.74
1364,1636,2,9,1.0,0.88
1364,1636,5,7,1.0,1.0
1364,1636,1,3,1.0,1.0
1364,1636,3,1,1.0,1.0
1364,1636,1,1,1.0,1.0
1364,1636,6,6,1.0,0.98
1364,1636,8,4,0.99,0.75
1364,1636,4,6,1.0,0.8
1364,1636,2,7,1.0,1.0
1364,1636,9,4,1.0,1.0
1364,1636,3,6,1.0,1.0
1364,1636,5,1,1.0,0.97
1364,1636,7,4,1.0,0.73
1364,1636,6,5,1.0,1.0
1364,1636,4,2,1.0,1.0
1364,1636,3,8,1.0,0.96
1364,1636,8,5,1.0,1.0
1364,1636,3,1,1.0,1.0
1364,1636,2,2,1.0,1.0
1364,1636,2,5,1.0,1.0
1364,1636,10,8,1.0,1.0
1364,1636,1,1,1.0,1.0
1364,1636,6,3,1.0,1.0
1364,1636,10,8,1.0,0.79
1364,1636,1,1,1.0,1.0
1364,1636,1,2,1.0,1.0
1364,1636,8,9,1.0,0.14
1364,1636,8,5,1.0,1.0
1364,1636,4,9,1.0,1.0
1364,1636,4,6,0.99,0.84
1364,1636,4,3,0.99,1.0
1364,1636,8,4,1.0,0.65
1364,1636,6,5,1.0,0.79
1364,1636,7,12,1.0,1.0
1364,1636,11,1,0.99,1.0
1364,1636,2,5,1.0,1.0
1364,1636,6,1,1.0,1.0
1364,1636,8,4,1.0,1.0
1364,1636,13,6,0.99,1.0
1364,1636,7,7,1.0,1.0
1364,1636,6,1,1.0,1.0
1364,1636,11,14,1.0,0.68
1364,1636,3,3,1.0,1.0
1364,1636,5,8,1.0,1.0
1364,1636,11,4,1.0,0.69
1364,1636,2,3,1.0,1.0
1364,1636,2,3,1.0,1.0
1364,1636,12,6,1.0,0.9
1364,1636,2,8,1.0,1.0
1364,1636,6,3,0.98,1.0
1364,1636,10,5,0.99,0.07
1364,1636,4,3,0.98,1.0
1364,1636,7,12,1.0,0.9
1364,1636,4,2,1.0,1.0
1364,1636,1,5,1.0,1.0
1364,1636,4,5,1.0,1.0
1364,1636,10,5,0.99,1.0
1364,1636,2,6,1.0,1.0
1364,1636,4,9,0.99,0.66
1364,1636,13,7,1.0,0.02
1364,1636,1,2,1.0,1.0
1364,1636,2,1,1.0,1.0
1364,1636,6,3,1.0,1.0
1364,1636,4,2,1.0,1.0
1364,1636,2,4,1.0,1.0
1364,1636,4,8,1.0,0.8
1364,1636,11,8,1.0,0.36
1364,1636,4,1,1.0,1.0
1364,1636,7,2,0.99,1.0
1364,1636,1,4,1.0,1.0
1364,1636,6,3,1.0,1.0
1364,1636,3,9,0.99,1.0
1364,1636,18,8,0.99,0.83
1364,1636,9,8,1.0,1.0
1364,1636,1,3,1.0,1.0
1364,1636,1,1,1.0,1.0
1364,1636,3,2,0.99,1.0
1364,1636,2,4,1.0,1.0
1364,1636,1,8,1.0,1.0
1364,1636,8,8,1.0,1.0
1364,1636,4,8,0.99,1.0
1364,1636,15,4,0.99,0.97
1364,1636,11,3,1.0,1.0
1364,1636,6,4,1.0,0.93
1364,1636,16,5,0.99,1.0
1364,1636,6,7,1.0,0.9
1364,1636,7,9,1.0,0.08
1364,1636,6,13,1.0,0.9
1364,1636,6,8,1.0,0.95
1364,1636,7,8,1.0,0.83
