227,273,4,4,0.96,0.51
227,273,3,2,0.96,1.0
227,273,5,4,1.0,0.0
227,273,2,2,0.96,1.0
227,273,4,4,0.96,0.78
227,273,7,4,1.0,0.0
227,273,2,4,1.0,0.01
227,273,4,8,1.0,0.0
227,273,2,2,0.96,1.0
227,273,4,5,0.98,0.55
227,273,5,6,0.99,0.52
227,273,4,3,0.98,0.51
227,273,4,3,0.96,1.0
227,273,6,3,0.99,0.01
227,273,4,2,1.0,0.0
227,273,3,6,0.98,0.51
227,273,4,4,0.99,0.51
227,273,6,5,1.0,0.01
227,273,3,4,0.97,0.55
227,273,3,4,0.96,0.77
227,273,5,6,1.0,0.0
227,273,2,4,0.98,1.0
227,273,4,4,0.96,0.63
227,273,5,4,1.0,0.0
227,273,3,3,0.94,1.0
227,273,5,3,0.99,0.01
227,273,4,3,1.0,0.0
227,273,2,7,0.96,0.49
227,273,4,4,1.0,0.0
227,273,2,3,0.92,1.0
227,273,3,6,1.0,0.0
227,273,4,4,1.0,0.55
227,273,5,6,1.0,0.0
227,273,5,3,0.94,0.52
227,273,5,3,1.0,0.0
227,273,3,5,0.99,0.5
227,273,4,2,1.0,0.0
227,273,6,3,1.0,0.0
227,273,8,4,0.99,0.65
227,273,4,5,1.0,0.0
227,273,5,5,1.0,0.01
227,273,4,5,0.99,0.0
227,273,4,5,1.0,0.0
227,273,5,5,0.96,0.49
227,273,6,2,1.0,0.0
227,273,3,5,0.99,0.5
227,273,3,4,1.0,0.57
227,273,4,2,0.95,1.0
227,273,3,2,0.98,0.78
227,273,3,5,0.98,0.58
227,273,2,1,0.92,1.0
227,273,3,5,1.0,0.0
227,273,3,3,1.0,0.5
227,273,4,5,0.96,0.54
227,273,4,5,0.95,0.52
227,273,2,4,0.99,0.49
227,273,3,4,0.96,0.53
227,273,3,5,0.96,0.75
227,273,5,3,0.95,1.0
227,273,4,2,0.98,1.0
227,273,3,4,0.94,1.0
227,273,3,2,0.98,1.0
227,273,3,2,0.96,0.56
227,273,4,5,1.0,0.01
227,273,3,4,0.95,1.0
227,273,3,4,1.0,0.01
227,273,3,4,0.94,0.97
227,273,4,3,0.99,0.58
227,273,3,2,0.97,1.0
227,273,3,5,0.96,0.56
227,273,8,2,1.0,0.62
227,273,5,3,0.98,0.49
227,273,4,3,1.0,0.0
227,273,5,2,0.96,0.74
227,273,3,3,1.0,0.01
227,273,4,3,0.96,0.68
227,273,5,3,0.94,1.0
227,273,3,2,0.94,1.0
227,273,5,4,0.96,0.66
227,273,2,4,0.96,0.76
227,273,2,2,0.96,0.87
227,273,3,4,0.98,0.52
227,273,3,5,1.0,0.0
227,273,5,3,1.0,0.0
227,273,4,5,1.0,0.0
227,273,5,4,0.98,0.82
227,273,3,3,0.94,1.0
227,273,7,2,1.0,0.01
227,273,4,4,1.0,0.0
227,273,2,4,0.93,1.0
227,273,3,3,0.95,0.52
227,273,4,5,0.98,0.5
227,273,3,3,0.94,1.0
227,273,6,3,1.0,0.0
227,273,3,4,1.0,0.52
227,273,5,1,1.0,0.02
227,273,4,3,0.99,0.68
227,273,5,6,1.0,0.0
227,273,4,5,1.0,0.01
227,273,3,5,0.95,0.67
227,273,5,8,1.0,0.0
227,273,4,3,1.0,0.0
227,273,3,3,0.96,1.0
227,273,4,3,0.94,0.51
227,273,3,3,0.96,0.51
227,273,2,1,0.99,1.0
227,273,5,3,1.0,0.01
227,273,3,4,0.94,1.0
227,273,3,2,0.96,0.84
227,273,2,4,0.96,1.0
227,273,2,1,0.97,1.0
